,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,image_id,label_id
466,0.2631174057921088,0.2631174057921088,0.0,0.0,0.0,0.0,0.2631174057921088,0.17541160386140586,0.0,0.08770580193070293,0.0,0.0,0.08770580193070293,0.0,0.0,0.17541160386140586,0.0,0.0,0.0,0.08770580193070293,0.17541160386140586,0.5262348115842176,0.17541160386140586,0.0,0.08770580193070293,0.2631174057921088,0.17541160386140586,0.0,0.0,0.2631174057921088,0.0,0.0,0.08770580193070293,0.0,0.08770580193070293,0.17541160386140586,0.08770580193070293,0.08770580193070293,0.0,0.0,0.08770580193070293,0.0,0.0,0.08770580193070293,0.0,0.17541160386140586,0.0,0.08770580193070293,0.2631174057921088,0.08770580193070293,466,0
467,0.20851441405707477,0.0,0.20851441405707477,0.10425720702853739,0.0,0.0,0.0,0.0,0.0,0.10425720702853739,0.0,0.0,0.10425720702853739,0.20851441405707477,0.20851441405707477,0.20851441405707477,0.10425720702853739,0.10425720702853739,0.0,0.0,0.10425720702853739,0.20851441405707477,0.10425720702853739,0.0,0.10425720702853739,0.41702882811414954,0.10425720702853739,0.10425720702853739,0.0,0.0,0.0,0.3127716210856122,0.10425720702853739,0.10425720702853739,0.20851441405707477,0.20851441405707477,0.10425720702853739,0.10425720702853739,0.10425720702853739,0.10425720702853739,0.20851441405707477,0.0,0.10425720702853739,0.20851441405707477,0.0,0.20851441405707477,0.10425720702853739,0.0,0.20851441405707477,0.10425720702853739,467,0
468,0.09805806756909202,0.19611613513818404,0.09805806756909202,0.0,0.09805806756909202,0.19611613513818404,0.19611613513818404,0.29417420270727607,0.19611613513818404,0.09805806756909202,0.09805806756909202,0.0,0.0,0.0,0.0,0.19611613513818404,0.0,0.19611613513818404,0.0,0.3922322702763681,0.19611613513818404,0.0,0.19611613513818404,0.0,0.0,0.0,0.19611613513818404,0.0,0.09805806756909202,0.09805806756909202,0.09805806756909202,0.0,0.09805806756909202,0.0,0.0,0.09805806756909202,0.09805806756909202,0.09805806756909202,0.09805806756909202,0.0,0.19611613513818404,0.19611613513818404,0.09805806756909202,0.0,0.09805806756909202,0.09805806756909202,0.3922322702763681,0.09805806756909202,0.09805806756909202,0.09805806756909202,468,0
469,0.0,0.0,0.51604684654214,0.0,0.07372097807744857,0.0,0.14744195615489714,0.0,0.0,0.14744195615489714,0.0,0.07372097807744857,0.29488391230979427,0.2211629342323457,0.0,0.2211629342323457,0.2211629342323457,0.0,0.0,0.0,0.14744195615489714,0.4423258684646914,0.07372097807744857,0.2211629342323457,0.0,0.29488391230979427,0.0,0.14744195615489714,0.0,0.0,0.0,0.0,0.2211629342323457,0.0,0.07372097807744857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07372097807744857,0.0,0.0,0.0,0.07372097807744857,0.0,0.0,469,0
470,0.0,0.0,0.26940795304016235,0.0,0.1796053020267749,0.1796053020267749,0.26940795304016235,0.0,0.0,0.0,0.08980265101338746,0.1796053020267749,0.08980265101338746,0.08980265101338746,0.08980265101338746,0.08980265101338746,0.0,0.0,0.0,0.08980265101338746,0.08980265101338746,0.08980265101338746,0.0,0.26940795304016235,0.4490132550669373,0.0,0.08980265101338746,0.1796053020267749,0.0,0.08980265101338746,0.0,0.26940795304016235,0.1796053020267749,0.0,0.0,0.0,0.3592106040535498,0.0,0.26940795304016235,0.08980265101338746,0.0,0.0,0.0,0.0,0.0,0.1796053020267749,0.08980265101338746,0.0,0.08980265101338746,0.08980265101338746,470,0
471,0.08219949365267865,0.08219949365267865,0.1643989873053573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1643989873053573,0.08219949365267865,0.08219949365267865,0.0,0.0,0.08219949365267865,0.0,0.0,0.1643989873053573,0.0,0.0,0.08219949365267865,0.08219949365267865,0.0,0.08219949365267865,0.08219949365267865,0.1643989873053573,0.08219949365267865,0.24659848095803594,0.0,0.08219949365267865,0.41099746826339323,0.0,0.1643989873053573,0.41099746826339323,0.08219949365267865,0.24659848095803594,0.0,0.0,0.24659848095803594,0.0,0.08219949365267865,0.08219949365267865,0.0,0.0,0.08219949365267865,0.0,0.4931969619160719,0.0,471,0
472,0.0,0.0,0.0,0.0,0.18107149208503706,0.18107149208503706,0.2716072381275556,0.09053574604251853,0.0,0.09053574604251853,0.09053574604251853,0.0,0.18107149208503706,0.0,0.0,0.2716072381275556,0.0,0.0,0.0,0.0,0.18107149208503706,0.18107149208503706,0.0,0.09053574604251853,0.18107149208503706,0.18107149208503706,0.18107149208503706,0.0,0.0,0.0,0.0,0.09053574604251853,0.0,0.0,0.0,0.18107149208503706,0.18107149208503706,0.09053574604251853,0.3621429841700741,0.18107149208503706,0.0,0.0,0.18107149208503706,0.18107149208503706,0.0,0.18107149208503706,0.0,0.0,0.45267873021259264,0.09053574604251853,472,0
473,0.0,0.062257280636469035,0.0,0.062257280636469035,0.0,0.062257280636469035,0.0,0.0,0.0,0.0,0.0,0.24902912254587614,0.0,0.24902912254587614,0.0,0.0,0.0,0.5603155257282213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062257280636469035,0.0,0.12451456127293807,0.062257280636469035,0.0,0.062257280636469035,0.0,0.3735436838188142,0.0,0.0,0.062257280636469035,0.0,0.0,0.062257280636469035,0.12451456127293807,0.5603155257282213,0.0,0.0,0.1867718419094071,0.062257280636469035,0.062257280636469035,0.0,0.0,0.062257280636469035,473,0
474,0.0,0.0,0.0,0.0,0.0,0.16783627165933782,0.0,0.0,0.0,0.0,0.33567254331867563,0.0,0.08391813582966891,0.08391813582966891,0.0,0.08391813582966891,0.0,0.4195906791483446,0.08391813582966891,0.16783627165933782,0.08391813582966891,0.0,0.0,0.08391813582966891,0.08391813582966891,0.0,0.0,0.0,0.0,0.33567254331867563,0.0,0.08391813582966891,0.0,0.0,0.08391813582966891,0.08391813582966891,0.25175440748900674,0.0,0.08391813582966891,0.08391813582966891,0.16783627165933782,0.4195906791483446,0.0,0.08391813582966891,0.16783627165933782,0.16783627165933782,0.08391813582966891,0.0,0.08391813582966891,0.33567254331867563,474,0
475,0.07372097807744857,0.0,0.14744195615489714,0.0,0.0,0.07372097807744857,0.14744195615489714,0.0,0.0,0.07372097807744857,0.07372097807744857,0.07372097807744857,0.2211629342323457,0.07372097807744857,0.07372097807744857,0.14744195615489714,0.0,0.0,0.0,0.07372097807744857,0.0,0.07372097807744857,0.14744195615489714,0.14744195615489714,0.2211629342323457,0.07372097807744857,0.14744195615489714,0.0,0.0,0.0,0.0,0.6634888026970371,0.2211629342323457,0.0,0.0,0.0,0.0,0.0,0.0,0.4423258684646914,0.14744195615489714,0.0,0.0,0.0,0.0,0.0,0.07372097807744857,0.0,0.07372097807744857,0.0,475,0
476,0.09667364890456635,0.0,0.29002094671369905,0.0,0.1933472978091327,0.09667364890456635,0.09667364890456635,0.1933472978091327,0.1933472978091327,0.09667364890456635,0.29002094671369905,0.0,0.1933472978091327,0.09667364890456635,0.0,0.29002094671369905,0.09667364890456635,0.0,0.09667364890456635,0.09667364890456635,0.09667364890456635,0.0,0.1933472978091327,0.0,0.0,0.0,0.0,0.0,0.0,0.1933472978091327,0.09667364890456635,0.0,0.3866945956182654,0.0,0.0,0.0,0.09667364890456635,0.09667364890456635,0.1933472978091327,0.0,0.09667364890456635,0.09667364890456635,0.0,0.29002094671369905,0.09667364890456635,0.0,0.09667364890456635,0.09667364890456635,0.09667364890456635,0.29002094671369905,476,0
477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22360679774997896,0.22360679774997896,0.0,0.0,0.0,0.0,0.22360679774997896,0.0,0.0,0.0,0.0,0.22360679774997896,0.0,0.0,0.22360679774997896,0.0,0.0,0.0,0.0,0.0,0.0,0.22360679774997896,0.0,0.0,0.4472135954999579,0.22360679774997896,0.0,0.0,0.0,0.0,0.6708203932499369,0.0,0.0,0.0,477,0
478,0.0,0.0,0.06565321642986127,0.0,0.0,0.06565321642986127,0.39391929857916763,0.0,0.0,0.0,0.0,0.06565321642986127,0.0,0.0,0.0,0.06565321642986127,0.2626128657194451,0.0,0.0,0.0,0.32826608214930636,0.13130643285972254,0.0,0.0,0.5252257314388902,0.0,0.0,0.06565321642986127,0.0,0.0,0.0,0.0,0.06565321642986127,0.0,0.06565321642986127,0.39391929857916763,0.19695964928958382,0.0,0.06565321642986127,0.0,0.0,0.0,0.0,0.32826608214930636,0.0,0.0,0.0,0.0,0.19695964928958382,0.0,478,0
479,0.0,0.0,0.08032193289024989,0.0,0.0,0.0,0.08032193289024989,0.0,0.0,0.4016096644512494,0.08032193289024989,0.32128773156099955,0.08032193289024989,0.0,0.0,0.0,0.24096579867074966,0.08032193289024989,0.0,0.08032193289024989,0.16064386578049977,0.0,0.0,0.08032193289024989,0.0,0.32128773156099955,0.0,0.0,0.0,0.24096579867074966,0.4016096644512494,0.24096579867074966,0.0,0.0,0.32128773156099955,0.24096579867074966,0.0,0.0,0.08032193289024989,0.16064386578049977,0.08032193289024989,0.0,0.0,0.08032193289024989,0.0,0.08032193289024989,0.08032193289024989,0.08032193289024989,0.0,0.0,479,0
480,0.0,0.0,0.14433756729740646,0.0,0.0,0.14433756729740646,0.0,0.07216878364870323,0.07216878364870323,0.2886751345948129,0.07216878364870323,0.0,0.07216878364870323,0.0,0.0,0.0,0.7216878364870323,0.0,0.0,0.2886751345948129,0.0,0.07216878364870323,0.0,0.0,0.0,0.21650635094610968,0.0,0.0,0.07216878364870323,0.07216878364870323,0.14433756729740646,0.0,0.14433756729740646,0.07216878364870323,0.0,0.0,0.0,0.0,0.0,0.0,0.14433756729740646,0.0,0.21650635094610968,0.0,0.07216878364870323,0.0,0.14433756729740646,0.07216878364870323,0.14433756729740646,0.14433756729740646,480,0
481,0.0,0.046524210519923545,0.0,0.13957263155977062,0.0,0.0,0.046524210519923545,0.0,0.0,0.046524210519923545,0.0,0.0,0.0,0.0,0.0,0.3256694736394648,0.0,0.046524210519923545,0.0,0.0,0.046524210519923545,0.0,0.0,0.5582905262390825,0.0,0.6978631577988531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2326210525996177,0.0,0.0,0.0,0.0,0.0,0.09304842103984709,0.0,0.046524210519923545,0.0,0.0,0.0,481,0
482,0.08111071056538127,0.08111071056538127,0.08111071056538127,0.0,0.08111071056538127,0.16222142113076254,0.16222142113076254,0.08111071056538127,0.0,0.08111071056538127,0.08111071056538127,0.0,0.0,0.08111071056538127,0.0,0.08111071056538127,0.0,0.0,0.08111071056538127,0.0,0.08111071056538127,0.3244428422615251,0.0,0.0,0.16222142113076254,0.08111071056538127,0.16222142113076254,0.0,0.0,0.0,0.0,0.08111071056538127,0.0,0.0,0.0,0.48666426339228763,0.0,0.3244428422615251,0.0,0.0,0.0,0.0,0.08111071056538127,0.24333213169614382,0.0,0.40555355282690636,0.0,0.0,0.3244428422615251,0.16222142113076254,482,0
483,0.0,0.08219949365267865,0.0,0.0,0.24659848095803594,0.24659848095803594,0.3287979746107146,0.0,0.0,0.08219949365267865,0.0,0.0,0.08219949365267865,0.0,0.0,0.41099746826339323,0.1643989873053573,0.0,0.08219949365267865,0.08219949365267865,0.0,0.08219949365267865,0.0,0.4931969619160719,0.1643989873053573,0.08219949365267865,0.24659848095803594,0.0,0.08219949365267865,0.08219949365267865,0.0,0.0,0.24659848095803594,0.0,0.0,0.0,0.1643989873053573,0.08219949365267865,0.08219949365267865,0.0,0.0,0.0,0.08219949365267865,0.0,0.08219949365267865,0.24659848095803594,0.0,0.08219949365267865,0.0,0.0,483,0
484,0.2544566789039913,0.08481889296799709,0.0,0.0,0.0,0.08481889296799709,0.0,0.08481889296799709,0.0,0.08481889296799709,0.0,0.16963778593599418,0.33927557187198837,0.0,0.0,0.08481889296799709,0.33927557187198837,0.0,0.08481889296799709,0.0,0.0,0.0,0.08481889296799709,0.4240944648399855,0.0,0.2544566789039913,0.16963778593599418,0.16963778593599418,0.16963778593599418,0.0,0.4240944648399855,0.16963778593599418,0.0,0.0,0.08481889296799709,0.08481889296799709,0.0,0.0,0.08481889296799709,0.0,0.16963778593599418,0.0,0.0,0.08481889296799709,0.0,0.0,0.08481889296799709,0.08481889296799709,0.08481889296799709,0.08481889296799709,484,0
485,0.0890870806374748,0.0,0.0,0.1781741612749496,0.0,0.0890870806374748,0.0,0.0,0.3563483225498992,0.0,0.0890870806374748,0.0,0.2672612419124244,0.0890870806374748,0.0,0.0,0.1781741612749496,0.2672612419124244,0.0,0.1781741612749496,0.0890870806374748,0.0,0.0,0.0,0.0,0.0890870806374748,0.0890870806374748,0.0890870806374748,0.0,0.0890870806374748,0.0890870806374748,0.2672612419124244,0.0,0.3563483225498992,0.0,0.0890870806374748,0.0,0.0,0.0890870806374748,0.1781741612749496,0.2672612419124244,0.2672612419124244,0.0,0.0890870806374748,0.0,0.0,0.1781741612749496,0.0,0.3563483225498992,0.0,485,0
486,0.06967330142916177,0.0,0.0,0.0,0.13934660285832354,0.0,0.4180398085749706,0.0,0.0,0.0,0.0,0.06967330142916177,0.06967330142916177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2090199042874853,0.06967330142916177,0.0,0.06967330142916177,0.6270597128624559,0.13934660285832354,0.0,0.0,0.0,0.2090199042874853,0.0,0.06967330142916177,0.2786932057166471,0.0,0.0,0.06967330142916177,0.2786932057166471,0.0,0.0,0.0,0.0,0.0,0.06967330142916177,0.13934660285832354,0.06967330142916177,0.2786932057166471,0.0,0.0,0.06967330142916177,0.06967330142916177,486,0
487,0.07273929674533079,0.07273929674533079,0.0,0.0,0.14547859349066158,0.21821789023599236,0.4364357804719847,0.0,0.0,0.0,0.21821789023599236,0.21821789023599236,0.14547859349066158,0.0,0.0,0.0,0.07273929674533079,0.0,0.0,0.14547859349066158,0.14547859349066158,0.0,0.0,0.14547859349066158,0.6546536707079771,0.07273929674533079,0.0,0.07273929674533079,0.0,0.0,0.0,0.14547859349066158,0.0,0.0,0.14547859349066158,0.07273929674533079,0.14547859349066158,0.0,0.07273929674533079,0.0,0.0,0.0,0.0,0.07273929674533079,0.0,0.0,0.07273929674533079,0.0,0.14547859349066158,0.0,487,0
488,0.08703882797784893,0.08703882797784893,0.26111648393354675,0.0,0.0,0.0,0.08703882797784893,0.0,0.0,0.0,0.26111648393354675,0.0,0.3481553119113957,0.17407765595569785,0.0,0.08703882797784893,0.0,0.0,0.08703882797784893,0.0,0.26111648393354675,0.0,0.08703882797784893,0.4351941398892446,0.0,0.3481553119113957,0.0,0.08703882797784893,0.26111648393354675,0.0,0.08703882797784893,0.08703882797784893,0.08703882797784893,0.0,0.0,0.0,0.0,0.17407765595569785,0.08703882797784893,0.0,0.08703882797784893,0.17407765595569785,0.0,0.17407765595569785,0.0,0.0,0.26111648393354675,0.08703882797784893,0.08703882797784893,0.0,488,0
489,0.0,0.0,0.17149858514250882,0.0,0.08574929257125441,0.08574929257125441,0.25724787771376323,0.0,0.0,0.0,0.0,0.08574929257125441,0.0,0.0,0.0,0.08574929257125441,0.0,0.0,0.0,0.25724787771376323,0.08574929257125441,0.17149858514250882,0.08574929257125441,0.08574929257125441,0.17149858514250882,0.0,0.08574929257125441,0.42874646285627205,0.0,0.0,0.08574929257125441,0.0,0.0,0.0,0.34299717028501764,0.0,0.08574929257125441,0.0,0.34299717028501764,0.08574929257125441,0.17149858514250882,0.0,0.0,0.34299717028501764,0.0,0.25724787771376323,0.17149858514250882,0.0,0.08574929257125441,0.17149858514250882,489,0
490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15899968200095402,0.052999894000318,0.052999894000318,0.0,0.0,0.0,0.0,0.0,0.0,0.5829988340034981,0.0,0.105999788000636,0.15899968200095402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052999894000318,0.5829988340034981,0.0,0.0,0.0,0.0,0.0,0.0,0.211999576001272,0.0,0.0,0.31799936400190804,0.052999894000318,0.0,0.0,0.0,0.0,0.31799936400190804,0.0,0.0,0.0,490,0
491,0.3244428422615251,0.0,0.08111071056538127,0.0,0.48666426339228763,0.24333213169614382,0.08111071056538127,0.0,0.0,0.08111071056538127,0.0,0.08111071056538127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08111071056538127,0.0,0.08111071056538127,0.08111071056538127,0.08111071056538127,0.3244428422615251,0.0,0.08111071056538127,0.0,0.0,0.24333213169614382,0.0,0.0,0.0,0.0,0.24333213169614382,0.08111071056538127,0.08111071056538127,0.0,0.08111071056538127,0.0,0.24333213169614382,0.0,0.0,0.08111071056538127,0.0,0.3244428422615251,0.24333213169614382,0.0,0.08111071056538127,0.24333213169614382,491,0
492,0.17677669529663687,0.08838834764831843,0.17677669529663687,0.08838834764831843,0.2651650429449553,0.08838834764831843,0.0,0.2651650429449553,0.08838834764831843,0.08838834764831843,0.08838834764831843,0.0,0.08838834764831843,0.2651650429449553,0.08838834764831843,0.0,0.35355339059327373,0.17677669529663687,0.17677669529663687,0.2651650429449553,0.0,0.0,0.17677669529663687,0.0,0.0,0.0,0.17677669529663687,0.0,0.0,0.2651650429449553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35355339059327373,0.35355339059327373,0.0,0.08838834764831843,0.0,0.08838834764831843,0.08838834764831843,0.0,0.0,492,0
493,0.0,0.08164965809277261,0.0,0.0,0.08164965809277261,0.24494897427831783,0.16329931618554522,0.0,0.0,0.24494897427831783,0.0,0.0,0.24494897427831783,0.24494897427831783,0.0,0.08164965809277261,0.16329931618554522,0.0,0.0,0.08164965809277261,0.08164965809277261,0.16329931618554522,0.08164965809277261,0.48989794855663565,0.0,0.24494897427831783,0.0,0.16329931618554522,0.0,0.08164965809277261,0.16329931618554522,0.08164965809277261,0.48989794855663565,0.0,0.0,0.0,0.0,0.08164965809277261,0.0,0.0,0.08164965809277261,0.08164965809277261,0.0,0.08164965809277261,0.0,0.08164965809277261,0.0,0.0,0.0,0.0,493,0
494,0.0,0.07856742013183861,0.07856742013183861,0.15713484026367722,0.07856742013183861,0.0,0.0,0.07856742013183861,0.07856742013183861,0.15713484026367722,0.0,0.0,0.0,0.0,0.15713484026367722,0.0,0.0,0.0,0.0,0.07856742013183861,0.0,0.0,0.0,0.0,0.0,0.0,0.07856742013183861,0.15713484026367722,0.07856742013183861,0.0,0.7071067811865476,0.07856742013183861,0.0,0.23570226039551584,0.15713484026367722,0.07856742013183861,0.0,0.15713484026367722,0.15713484026367722,0.0,0.31426968052735443,0.0,0.07856742013183861,0.07856742013183861,0.15713484026367722,0.0,0.23570226039551584,0.07856742013183861,0.07856742013183861,0.07856742013183861,494,0
495,0.0,0.0,0.0,0.0,0.12803687993289598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6401843996644799,0.0,0.0,0.0,0.12803687993289598,0.0,0.0,0.0,0.0,0.25607375986579195,0.12803687993289598,0.3841106397986879,0.0,0.0,0.25607375986579195,0.0,0.25607375986579195,0.0,0.0,0.0,0.0,0.12803687993289598,0.25607375986579195,0.0,0.12803687993289598,0.0,0.12803687993289598,0.25607375986579195,0.0,0.0,0.12803687993289598,0.0,0.0,0.0,495,0
496,0.18107149208503706,0.0,0.2716072381275556,0.18107149208503706,0.18107149208503706,0.0,0.09053574604251853,0.09053574604251853,0.0,0.0,0.09053574604251853,0.0,0.2716072381275556,0.09053574604251853,0.0,0.3621429841700741,0.0,0.2716072381275556,0.0,0.09053574604251853,0.0,0.0,0.0,0.18107149208503706,0.18107149208503706,0.2716072381275556,0.0,0.2716072381275556,0.18107149208503706,0.09053574604251853,0.0,0.0,0.2716072381275556,0.09053574604251853,0.0,0.0,0.18107149208503706,0.0,0.0,0.0,0.0,0.18107149208503706,0.0,0.0,0.0,0.2716072381275556,0.0,0.0,0.0,0.18107149208503706,496,0
497,0.09534625892455924,0.0,0.09534625892455924,0.09534625892455924,0.28603877677367767,0.0,0.0,0.0,0.0,0.19069251784911848,0.28603877677367767,0.0,0.28603877677367767,0.19069251784911848,0.0,0.19069251784911848,0.0,0.09534625892455924,0.0,0.28603877677367767,0.0,0.19069251784911848,0.28603877677367767,0.09534625892455924,0.0,0.19069251784911848,0.09534625892455924,0.0,0.09534625892455924,0.0,0.09534625892455924,0.0,0.09534625892455924,0.09534625892455924,0.0,0.0,0.0,0.0,0.19069251784911848,0.0,0.0,0.09534625892455924,0.28603877677367767,0.0,0.28603877677367767,0.28603877677367767,0.0,0.09534625892455924,0.09534625892455924,0.09534625892455924,497,0
498,0.09205746178983235,0.09205746178983235,0.1841149235796647,0.09205746178983235,0.1841149235796647,0.09205746178983235,0.09205746178983235,0.1841149235796647,0.0,0.0,0.0,0.09205746178983235,0.0,0.1841149235796647,0.276172385369497,0.09205746178983235,0.0,0.1841149235796647,0.09205746178983235,0.09205746178983235,0.1841149235796647,0.09205746178983235,0.3682298471593294,0.0,0.0,0.0,0.0,0.1841149235796647,0.09205746178983235,0.0,0.0,0.1841149235796647,0.09205746178983235,0.0,0.1841149235796647,0.0,0.0,0.552344770738994,0.0,0.09205746178983235,0.09205746178983235,0.0,0.1841149235796647,0.0,0.0,0.0,0.09205746178983235,0.09205746178983235,0.0,0.09205746178983235,498,0
499,0.0,0.0,0.0,0.0,0.06933752452815364,0.1386750490563073,0.06933752452815364,0.0,0.0,0.06933752452815364,0.06933752452815364,0.0,0.0,0.1386750490563073,0.1386750490563073,0.0,0.06933752452815364,0.06933752452815364,0.0,0.0,0.1386750490563073,0.6240377207533828,0.0,0.06933752452815364,0.0,0.20801257358446093,0.0,0.2773500981126146,0.0,0.06933752452815364,0.0,0.0,0.0,0.0,0.0,0.1386750490563073,0.06933752452815364,0.0,0.06933752452815364,0.1386750490563073,0.0,0.0,0.0,0.5547001962252291,0.0,0.06933752452815364,0.0,0.06933752452815364,0.06933752452815364,0.06933752452815364,499,0
500,0.08333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.4166666666666667,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.25,0.16666666666666666,0.0,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.4166666666666667,0.0,0.25,0.08333333333333333,0.0,0.0,0.4166666666666667,0.25,0.0,0.08333333333333333,500,0
501,0.0,0.1643989873053573,0.0,0.0,0.08219949365267865,0.08219949365267865,0.0,0.1643989873053573,0.3287979746107146,0.1643989873053573,0.08219949365267865,0.0,0.0,0.0,0.08219949365267865,0.0,0.0,0.1643989873053573,0.24659848095803594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24659848095803594,0.08219949365267865,0.3287979746107146,0.08219949365267865,0.5753964555687505,0.0,0.0,0.0,0.1643989873053573,0.0,0.0,0.1643989873053573,0.08219949365267865,0.08219949365267865,0.08219949365267865,0.08219949365267865,0.0,0.0,0.24659848095803594,0.1643989873053573,0.0,0.08219949365267865,0.0,0.08219949365267865,501,0
502,0.0936585811581694,0.0936585811581694,0.0936585811581694,0.1873171623163388,0.0,0.3746343246326776,0.0,0.0936585811581694,0.2809757434745082,0.0936585811581694,0.0936585811581694,0.0,0.0936585811581694,0.1873171623163388,0.0936585811581694,0.1873171623163388,0.0,0.1873171623163388,0.1873171623163388,0.0,0.0,0.0,0.0936585811581694,0.0,0.0,0.0,0.0,0.1873171623163388,0.3746343246326776,0.0936585811581694,0.0,0.0,0.1873171623163388,0.3746343246326776,0.0,0.0,0.0,0.0,0.0,0.1873171623163388,0.1873171623163388,0.0936585811581694,0.0,0.0,0.0936585811581694,0.0,0.1873171623163388,0.1873171623163388,0.0936585811581694,0.0,502,0
503,0.07352146220938077,0.0,0.0,0.0,0.0,0.0,0.07352146220938077,0.22056438662814232,0.2940858488375231,0.07352146220938077,0.0,0.0,0.0,0.0,0.0,0.0,0.07352146220938077,0.22056438662814232,0.36760731104690386,0.14704292441876154,0.0,0.0,0.0,0.0,0.0,0.0,0.07352146220938077,0.0,0.0,0.2940858488375231,0.5146502354656654,0.14704292441876154,0.0,0.0,0.14704292441876154,0.0,0.0,0.0,0.0,0.0,0.14704292441876154,0.14704292441876154,0.07352146220938077,0.0,0.0,0.0,0.36760731104690386,0.07352146220938077,0.0,0.22056438662814232,503,0
504,0.0944911182523068,0.0944911182523068,0.0,0.1889822365046136,0.0,0.0944911182523068,0.0,0.0944911182523068,0.0944911182523068,0.2834733547569204,0.1889822365046136,0.0,0.1889822365046136,0.0,0.1889822365046136,0.0944911182523068,0.0,0.0944911182523068,0.0,0.0944911182523068,0.1889822365046136,0.0944911182523068,0.0,0.1889822365046136,0.0944911182523068,0.0944911182523068,0.1889822365046136,0.0,0.3779644730092272,0.0,0.0,0.0,0.0,0.1889822365046136,0.0,0.0,0.0944911182523068,0.0,0.0944911182523068,0.0,0.0,0.0,0.0,0.0944911182523068,0.3779644730092272,0.3779644730092272,0.0,0.1889822365046136,0.1889822365046136,0.0944911182523068,504,0
505,0.0,0.08980265101338746,0.08980265101338746,0.08980265101338746,0.08980265101338746,0.0,0.1796053020267749,0.08980265101338746,0.08980265101338746,0.0,0.0,0.08980265101338746,0.0,0.0,0.4490132550669373,0.08980265101338746,0.1796053020267749,0.1796053020267749,0.0,0.0,0.08980265101338746,0.0,0.0,0.08980265101338746,0.08980265101338746,0.0,0.0,0.0,0.0,0.1796053020267749,0.08980265101338746,0.3592106040535498,0.0,0.1796053020267749,0.1796053020267749,0.08980265101338746,0.0,0.0,0.1796053020267749,0.4490132550669373,0.0,0.08980265101338746,0.26940795304016235,0.1796053020267749,0.08980265101338746,0.08980265101338746,0.0,0.0,0.08980265101338746,0.0,505,0
506,0.0936585811581694,0.1873171623163388,0.0936585811581694,0.1873171623163388,0.0,0.0936585811581694,0.0936585811581694,0.1873171623163388,0.0936585811581694,0.0,0.0936585811581694,0.0936585811581694,0.0,0.0,0.0,0.0936585811581694,0.0,0.3746343246326776,0.1873171623163388,0.0,0.468292905790847,0.0936585811581694,0.0,0.0936585811581694,0.1873171623163388,0.0,0.0,0.0,0.2809757434745082,0.0936585811581694,0.0,0.0,0.0,0.0,0.0,0.0936585811581694,0.0,0.1873171623163388,0.1873171623163388,0.0,0.0936585811581694,0.0,0.0936585811581694,0.2809757434745082,0.0936585811581694,0.0936585811581694,0.2809757434745082,0.0936585811581694,0.0,0.0936585811581694,506,0
507,0.2834733547569204,0.3779644730092272,0.0944911182523068,0.0944911182523068,0.0,0.0944911182523068,0.0,0.0,0.2834733547569204,0.0944911182523068,0.0,0.0,0.0,0.0,0.1889822365046136,0.1889822365046136,0.0,0.2834733547569204,0.0,0.0,0.0944911182523068,0.0,0.0,0.0,0.0,0.0944911182523068,0.0944911182523068,0.0,0.0944911182523068,0.0944911182523068,0.0944911182523068,0.0,0.0944911182523068,0.0,0.0,0.0,0.0,0.1889822365046136,0.0944911182523068,0.2834733547569204,0.1889822365046136,0.2834733547569204,0.0944911182523068,0.0,0.1889822365046136,0.1889822365046136,0.2834733547569204,0.0944911182523068,0.0,0.1889822365046136,507,0
